t;G1;G2;G3
1.39;103.32346018838632;128.1673434843374;217.25767932333167
1.4;89.35563432462712;136.79253903673435;217.40538498477449
1.41;76.49028243987462;145.47682997200602;216.2052011949334
1.42;64.75204425783888;154.15051884262684;213.76971249221364
1.43;54.14371347046804;162.7441343462316;210.22305058573122
1.44;44.6496814266675;171.18915106440977;205.69752336799945
1.45;36.23910781655309;179.41878966399267;200.33092911532103
1.46;28.868742484401395;187.36899550641576;194.26431745959218
1.47;22.485390484676692;194.97964081838325;187.6399659163929
1.48;17.02805422282543;202.1959317406931;180.59939438515863
1.49;12.429806179545723;208.96993875347798;173.28132064721245
1.5;8.619449109773331;215.26211877028882;165.81954748004065
1.51;5.523013639678986;221.0426685675218;158.340849053195
1.52;3.0651309683970513;226.29254684733402;150.96297799440913
1.53;1.1703048413403387;231.0040257592458;143.79293821283224
1.54;-0.23590522921668852;235.1806770805685;136.92566182549064
1.55;-1.2257868269392034;238.83675509968234;130.44319632911245
1.56;-1.868466726168214;241.99599782050475;124.41445909959425
1.57;-2.2289977946360096;244.68992137313262;118.89556044180951
1.58;-2.3675458891684884;246.9557227787956;113.93064316354689
1.59;-2.3386795577631196;248.83393001645337;109.5531432013157
1.6;-2.1907619358682897;250.3659455094256;105.78734634995016
1.61;-1.9654406213243318;251.59162219889933;102.65010175970075
1.62;-1.6972282602169577;252.54699444225403;100.15255221407462
1.63;-1.413164602229787;253.2622637324541;98.30175139014922
1.64;-1.1325501976837888;253.76011590477736;97.10205585714796
1.65;-0.8667428103500746;254.05442520947253;96.5562012583523
1.66;-0.6190099319759633;254.14938310834395;96.66599549914643
1.67;-0.3844342836530507;254.03907620819703;97.43258539967066
1.68;-0.14987354329245994;253.70752747944448;98.85627670745735
1.69;0.10601966486855734;253.12920608167127;100.93591086657716
1.7;0.4127067106993562;252.2700015771045;103.66782609723475
1.71;0.8075857705992343;251.08864597056345;107.04445561891376
1.72;1.3357102261713523;249.5385503307984;111.05264214214338
1.73;2.04938262270527;247.57000118178593;115.67177401105697
1.74;3.0076042875502087;245.13263622192966;120.87187241933164
1.75;4.275362936279746;242.1780915998517;126.61177769045283
1.76;5.922744944806154;238.66268777390687;132.83759176743587
1.77;8.023865186197416;234.5500027501448;139.48152990087084
1.78;10.655614859484317;229.81317525591996;146.46131421725462
1.79;13.896235706838658;224.43679023690652;153.68020471511883
1.8;17.823736318194165;218.41822685160133;161.0277116788315
1.81;22.514171649194058;211.76839357442537;168.38097339739474
1.82;28.039809327621228;204.5118311859334;175.6067233605965
1.83;34.46720507310201;196.68622422892776;182.56372241439345
1.84;41.855204568943634;188.34141503198725;189.10550389438464
1.85;50.2528813511487;179.53805199141226;195.0832807801345
1.86;59.69741187533592;170.34601834041533;200.34889546473516
1.87;70.21188332511976;160.84277641203454;204.75775022249218
1.88;81.80303146370716;151.11172802733833;208.17172857024366
1.89;94.4589199583252;141.2406416814651;210.46218781674688
1.9;108.14660367033618;131.32014263887524;211.51315194403688
1.91;122.80986891784687;121.44221494569199;211.22484338754987
1.92;138.36721229862025;111.69863532385347;209.51764921436308
1.93;154.71029919345892;102.17925492085091;206.3365175544168
1.94;171.70321956734668;92.97006797059433;201.6556318236452
1.95;189.18291170211438;84.15105323466234;195.48303457422384
1.96;206.9611298907759;75.79383648780554;187.86470324324748
1.97;224.8282675076113;67.95928866784351;178.88745797491435
1.98;242.55919907778824;60.69523147696819;168.680048210376
1.99;259.92107772932894;54.03445782762106;157.41185022905753
2.0;276.6827432680545;47.993279385536546;145.2888209947585
2.01;292.62510768726906;42.5707836784483;132.54667407638635
2.02;307.55164875790445;37.74892150243359;119.44162104468809
2.03;321.29801640333903;33.49346094579992;106.23938559396538
2.04;333.73978030300697;29.755751553123922;93.20347235806925
2.05;344.7975281255997;26.475157302801666;80.58379832416365
2.06;354.4388330556642;23.581954863461846;68.60674468931795
2.07;362.6769881822807;21.000463719797633;57.467473670771376
2.08;369.56678130688493;18.652179878756943;47.32502630052158
2.09;375.1978897408022;16.458720500091058;38.30034256093142
2.1;379.68666536412604;14.344443031375196;30.476994996645246
2.11;383.167140135213;12.238666796408744;23.90415645840732
2.12;385.78202449697415;10.077485501884064;18.60116177547306
2.13;387.67432889137694;7.805206652116717;14.562974956459977
2.14;388.98005335668665;5.375483310845782;11.765919815265807
2.15;389.82220093183463;2.7522140294017143;10.17314261372535
2.16;390.3062065488997;-0.08971963575973692;9.739417785406834
2.17;390.5167507673979;-3.163827381618632;10.415053978453928
2.18;390.51585156456673;-6.471471446161519;12.148787777690922
2.19;390.34209273763423;-10.001417896858772;14.889655885602563
2.2;390.01084402217623;-13.729505816606189;18.587910424527614
2.21;389.5153432779622;-17.61848077712943;23.1950890793293
2.22;388.8285328610603;-21.618048582207916;28.663377860720658
2.23;387.9055604388033;-25.66520474856079;34.94441619586953
2.24;386.6868618877497;-29.684884689894346;41.98769817671234
2.25;385.1017369464958;-33.5909605388746;49.73872488305703
2.26;383.0723070692652;-37.287585705702256;58.137063366163545
2.27;380.51771310054585;-40.67086138825489;67.1144684267002
2.28;377.3583747126731;-43.63077468645914;76.59322194614417
2.29;373.52010293191455;-46.0533400983358;86.4848379634594
2.3;368.9378411758898;-47.82286860571508;96.6892662206349
2.31;363.5588175455926;-48.824293412445904;107.09469968953347
2.32;357.34492694481423;-48.945498689650854;117.57805199701517
2.33;350.27422614800736;-48.07962501344154;128.0061212364728
2.34;342.34151225182006;-46.127357851234;138.2374033877007
2.35;333.5580530801915;-42.99923701174876;148.12447012882032
2.36;323.9506308057047;-38.61804813789548;157.51679171557728
2.37;313.5601297622405;-32.921365112864805;166.26387358412074
2.38;302.43993117180673;-25.864299151217047;174.2185887274516
2.39;290.6543625858658;-17.422473301986198;181.24062358421068
2.4;278.27738846081553;-7.595180240689812;187.20000302027572
2.41;265.39163036679963;3.5913996250134015;191.98070412554353
2.42;252.08768910643334;16.08113585707958;195.48439064660553
2.43;238.46362970024128;29.78535139810834;197.6342837723876
2.44;224.62440731557786;44.581080657914754;198.37912193937026
2.45;210.68097669638152;60.31061741345637;197.69705553712578
2.46;196.74884958151057;76.78278187662397;195.59918947696715
2.47;182.94594267272893;93.77626201657714;192.13235852267027
2.48;169.38967994476403;111.0452323476744;187.38063616003737
2.49;156.1934550339613;128.32722768999113;181.4650754721199
2.5;143.46269461042698;145.35297088464324;174.54128505681393
2.51;131.29086527434322;161.857561109809;166.79465618895352
2.52;119.75581443867323;177.59217552764466;158.43335209740127
2.53;108.91682071615602;192.33527627537737;149.67949337176034
2.54;98.81265525135278;205.90229024034468;140.75925802624184
2.55;89.46083755849125;218.1528581624189;131.89279736170533
2.56;80.85813061494208;228.9950169464405;123.28490817876659
2.57;72.98218501734895;238.38603821138202;115.11729058916256
2.58;65.79413211971641;246.33003114626365;107.54298614263685
2.59;59.24185483714286;252.87276051346313;100.68328625836249
2.6;53.263636652059674;258.0943776120249;94.62708841576341
2.61;47.79190041873025;262.1008854305254;89.43241223107475
2.62;42.756789173761064;265.0151596590562;85.12960516598184
2.63;38.089399127196856;266.9682482741803;81.72568035697616
2.64;33.724538518350315;268.09151060799405;79.20922835766969
2.65;29.60294567010373;268.50997090126776;77.55540845181557
2.66;25.67294929680739;268.3370838500254;76.7306266366148
2.67;21.891591160856375;267.67096235162404;76.696621420251
2.68;18.22525546183409;266.5920107217805;77.41378651215891
2.69;14.649862604245964;265.1618404929809;78.84365029964103
2.7;11.150689871344138;263.42331421761855;80.95050172922927
2.71;7.721880902767195;261.401555683941;83.70220209011305
2.72;4.365702353860941;259.10577196102406;87.0702565219438
2.73;1.0916018136557146;256.5317440960842;91.02924319881038
2.74;-2.0848825357288057;253.6648516335641;95.55571695555709
2.75;-5.143312067972741;250.48349671258302;100.62672097429648
2.76;-8.059589425906069;246.96278462999817;106.21805627768681
2.77;-10.80720219132929;243.0783007205171;112.3024731486046
2.78;-13.358416650440097;238.8098022252749;118.84795815594889
2.79;-15.685367640102651;234.14462468931134;125.81629078428602
2.8;-17.760989543800036;229.0805927669357;133.1620299690752
2.81;-19.55973492907658;223.62823242926112;140.83205931725686
2.82;-21.058031942600138;217.81211103407526;148.76576895447823
2.83;-22.23443984316535;211.67118575537845;156.89588371994782
2.84;-23.069473855169555;205.2581171348218;165.14986767901135
2.85;-23.545085219324672;198.6375957303766;173.45175300984747
2.86;-23.64379885104948;191.88382454388292;181.72416876898774
2.87;-23.347528204009997;185.0773843764148;189.89029343742834
2.88;-22.63610381967978;178.30177015824228;197.87543382060173
2.89;-21.485568267324144;171.63991350486174;205.60794698962442
2.9;-19.86630627033484;165.17099551463522;213.01927163300988
2.91;-17.741096289491864;158.967805703749;220.0429159360418
2.92;-15.063191047105692;153.0948252877791;226.61235337864443
2.93;-11.774562184093584;147.60711705506867;232.65789728733318
2.94;-7.8044808442045515;142.55000265695185;238.1027525115147
2.95;-3.068652430541831;137.95941327167503;242.85857357340143
2.96;2.5308218272216365;133.86272085983884;246.8209905046684
2.97;9.104327974201048;130.27980121432336;249.8656937516334
2.98;16.772093955987415;127.22405080604598;251.8457917099986
2.99;25.659629624962925;124.70307974644955;252.59125400508887
3.0;35.89091258238442;122.71883551544562;251.91130327759365
3.01;47.579119389930916;121.2669791901761;249.60057602079274
3.02;60.814964042674966;120.33543992899914;245.44968534956325
3.03;75.65310755484639;119.9022134766442;239.26043125728594
3.04;92.09762873866232;119.93263838178197;230.86528310256114
3.05;110.08813181975745;120.37655985473552;220.14992079068807
3.06;129.48858657799525;121.16594210480285;207.07666165074298
3.07;150.08127548473132;122.21357027540137;191.70571219791844
3.08;171.56807168918425;123.41344551385313;174.21064013454622
3.09;193.5805593061272;124.6432892522586;154.8845491469462
3.1;215.69923652930595;125.76923860652197;134.13435144100202
3.11;237.4804066399835;126.65238600973193;112.46225517841324
3.12;258.48773566944027;127.1563909414129;90.43582389086959
3.13;278.3242939383907;127.15508949951986;68.65019098329618
3.14;296.66057889479623;126.53894890410675;47.687609428782146
3.15;313.2546810931352;125.21939965700459;28.080008760775804
3.16;327.9622401499834;123.13048956362513;10.27947063154592
3.17;340.7357283614797;120.2278352257265;-5.360239488716634
3.18;351.61438857244804;116.4853629065556;-18.590205682350515
3.19;360.70742223975503;111.89071400394633;-29.26221598012854
3.2;368.17357060855346;106.44037330816212;-37.316724193326955
3.21;374.2000908388114;100.13555237912688;-42.766404883847095
3.22;378.98350418641;92.97966276689579;-45.67868896005415
3.23;382.71365245978694;84.97790283123852;-46.15998440987746
3.24;385.5617775768783;76.13911610545895;-44.343298845112685
3.25;387.6726877280841;66.47970624941718;-40.379943368936814
3.26;389.1606492329382;56.02905068931623;-34.43509440477897
3.27;390.10842985895044;44.83557459166811;-26.686326385692904
3.28;390.56886107894496;32.97246276175194;-17.323845962137714
3.29;390.5683168233949;20.541934860444012;-6.551058321924893
3.3;390.1115679002827;7.6771185789489955;5.4157488140210726
3.31;389.18752754466846;-5.459163382238904;18.34945824133444
3.32;387.77543945364584;-18.678945422238957;32.01627682064118
3.33;385.851078040012;-31.77674248889045;46.181823069557815
3.34;383.3925453444068;-44.539460135830005;60.61851496808137
3.35;380.3852769716345;-56.75739836032905;75.1133090230056
3.36;376.82592358924677;-68.23494610235163;89.47473490678823
3.37;372.724859727431;-78.79959672157618;103.53827869829932
3.38;368.10718330376324;-88.30818069993983;117.1694483508595
3.39;363.0121955756283;-96.64964604943108;130.26422754881486
3.4;357.4914767706923;-103.74422305364355;142.74699708615702
3.41;351.60578294419224;-109.53928833134941;154.56629936206156
3.42;345.4210741447637;-114.00261690743423;165.68899749066634
3.43;339.0040376268457;-117.11394116379476;176.0934304939136
3.44;332.4174925702277;-118.85582289446894;185.76211727792924
3.45;325.71605802283597;-119.204819781737;194.67446098504794
3.46;318.94243860024494;-118.12383566865161;202.79980259996583
3.47;312.124637663864;-115.55642947757016;210.0911113099081
3.48;305.2743486024385;-111.42375212062632;216.47960649227005
3.49;298.3867027633203;-105.62469553567082;221.87069024422374
3.5;291.4414669289622;-98.03976075480703;226.14171648393034
3.51;284.40568240690135;-88.53904727452876;229.14229621652655
3.52;277.23762083500856;-76.99458000823054;230.6979778932404
3.53;269.89180070490096;-63.29686062126647;230.6181639513746
3.54;262.32467099168366;-47.37500533933955;228.70893350613346
3.55;254.50043952185476;-29.219098190792224;224.7909493681979
3.56;246.3964273575935;-8.902506798576423;218.72179385785694
3.57;238.00729552348633;13.398961026695833;210.4209555620712
3.58;229.34754460273302;37.394770540857785;199.89446785792367
3.59;220.45184752200774;62.67793664047456;187.25521123996526
3.6;211.37303573267604;88.73665603859762;172.73454682042063
3.61;202.1778851229147;114.98022061799857;156.68160024766564
3.62;192.9411807671175;140.77754755475226;139.54827605521805
3.63;183.73880743874417;165.50393513675155;121.86068653081605
3.64;174.64075368761442;188.58957590828658;104.18048681650511
3.65;165.7049000002064;209.56263076730792;87.0617960619038
3.66;156.97229678204496;228.0805992460296;71.01026440812325
3.67;148.46437362462476;243.94607421590052;56.45015466561784
3.68;140.18222482152106;257.1060405253362;43.70331694660577
3.69;132.1078509423718;267.636786452942;32.981316175040895
3.7;124.20704442375904;275.71852692502597;24.389505293143372
3.71;116.43350223168638;281.6046582642294;17.940112675116453
3.72;108.73372028381165;285.5902619134538;13.570674216959727
3.73;101.05224862320172;287.9834170368413;11.164295429970378
3.74;93.33693715849513;289.0815230013152;10.568975790103115
3.75;85.54385856650333;289.15355161977647;11.614215845401253
3.76;77.6416460832838;288.4281717517684;14.124072787786504
3.77;69.61502638654686;287.08708756826945;17.92656438326406
3.78;61.46736473158455;285.2626688464835;22.85978797722476
3.79;53.22207707854124;283.0389344595889;28.77534275380837
3.8;44.92280841355431;280.4550752373328;35.539681660349935
3.81;36.63233211603778;277.51088115593154;43.033946733173615
3.82;28.430193149169263;274.1736071940231;51.15272247830337
3.83;20.409195562956963;270.3859344385289;59.802025030840845
3.84;12.670916598211601;266.07474164696885;68.89676067526982
3.85;5.32050756993864;261.1603972967349;78.35784958991498
3.86;-1.5388933460813508;255.56622535842374;88.1092180396907
3.87;-7.811768009010031;249.2277112425535;98.0749009797405
3.88;-13.415461926863914;242.10092598890708;108.17654456774373
3.89;-18.284700176699992;234.169588511923;118.33162772330901
3.9;-22.37506366832317;225.450187630367;128.45270888488506
3.91;-25.665196855148004;215.99466967145483;138.44793233830327
3.92;-28.157624247840157;205.8903709235016;148.2228959694621
3.93;-29.87817144333777;195.25712491007266;157.68380398072915
3.94;-30.87410331753408;184.2417700483842;166.74163409513687
3.95;-31.211193458415355;173.01057624765255;175.3168776836729
3.96;-30.970012505255244;161.7403469143844;183.34430026575285
3.97;-30.24176047338212;150.60909104747876;190.77714424938276
3.98;-29.123966617586937;139.7871734878357;197.59026165511926
3.99;-27.716343138547245;129.42974071719976;203.7818070284498
4.0;-26.117014365566448;119.67101069358013;209.3733084824505
4.01;-24.419262375222946;110.62075118074061;214.408129065543
4.02;-22.70884542717512;102.36300059900938;218.94849540687247
4.03;-21.0618676527911;94.95685122955953;223.07138072284096
4.04;-19.543114603084653;88.43894490582439;226.86357447688889
4.05;-18.20472347939287;82.827236821948;230.4162552857218
4.06;-17.085029935336603;78.12555855478156;233.8193215944613
4.07;-16.207423994327133;74.32854050065968;237.15564614764327
4.08;-15.579053906798357;71.42651511114092;240.49532610617717
4.09;-15.189237318431578;69.41009399675575;243.88991935088006
4.1;-15.007474257319393;68.27417616865725;247.36660435305063
4.11;-14.981008866968468;68.02118889583922;250.92218847283468
4.12;-15.031961774546291;68.66338045773998;254.51692861652745
4.13;-15.054159843894524;70.22397520782768;258.0682293239764
4.14;-14.909932787172167;72.73697187173946;261.44445644458733
4.15;-14.427332286555593;76.24532885741611;264.45935646550964
4.16;-13.398457024238375;80.79725653693085;266.86790042196185
4.17;-11.579819392319006;86.44035578919654;268.3647568202502
4.18;-8.695925032772701;93.21344231291455;268.58698794263455
4.19;-4.447379099016632;101.13611802325109;267.12285991431804
4.2;1.4752301507624734;110.19652614275506;263.52870605025157
4.21;9.370829424561263;120.33825834720066;257.3553870629359
4.22;19.50078607685999;131.44801790802478;248.18484955656567
4.23;32.05672500391533;143.34624974492263;235.6754785421075
4.24;47.12653209966893;155.78331001649215;219.61246188676742
4.25;64.66371764602266;168.4436009925683;199.95665675583922
4.26;84.4666124611655;180.95922436659237;176.8832605034851
4.27;106.17384693059762;192.933070157308;150.80095638657346
4.28;129.2806576057393;203.9691162303331;122.34400106112227
4.29;153.17677380840138;213.7056294187731;92.33417857872381
4.3;177.20174786361724;221.84564941022754;61.715877941496835
4.31;200.7090713409656;228.17917445716245;31.473995509950864
4.32;223.12786668929735;232.5929881729297;2.5487746660352903
4.33;244.01136376580888;235.06664921362022;-24.237527262725393
4.34;263.0646596618654;235.65599685668724;-48.23040572403621
4.35;280.1492372439071;234.46775984585892;-68.96350441910887
4.36;295.266694025748;231.6299727863421;-86.15053812576285
4.37;308.5276678888631;227.2628680830855;-99.65514978881453
4.38;320.1133694907673;221.45408114875264;-109.44824596715759
4.39;330.2366145001007;214.24089226511032;-115.5629595138613
4.4;339.10750771409994;205.60124298496203;-118.05605092291964
4.41;346.9068055523339;195.45457953872923;-116.98213679728136
4.42;353.7681171841634;183.6731021575896;-112.38433311996079
4.43;359.7688143169057;170.10346800035248;-104.30209449974095
4.44;364.92882355914827;154.5980884257524;-92.79430463071755
4.45;369.21620202622285;137.053671282922;-77.9730300166271
4.46;372.5583079720737;117.45264816247212;-60.0409416550035
4.47;374.8572681500798;95.90103706732299;-39.323688905185136
4.48;376.00820720169037;72.65492211799898;-16.28817925930928
4.49;375.91836741248903;48.12800974109019;8.46055193658525
4.5;374.5249526259281;22.875266893625373;34.20721174825355
4.51;371.80947644489703;-2.4476871810655987;60.176602922959646
4.52;367.8067402566191;-27.1441046503967;85.59853124843418
4.53;362.6073376182807;-50.544376844104946;109.77545879910795
4.54;356.3536353549364;-72.07059828824667;132.14041411286013
4.55;349.2302504750496;-91.28610696259535;152.29541728841497
4.56;341.45084118737464;-107.92273205513976;170.02577586853047
4.57;333.2433741387256;-121.8839193263767;185.29121046067192
4.58;324.8358937333957;-133.2269012988427;198.19912552561786
4.59;316.44432404304087;-142.130298991852;208.967474423674
4.6;308.2631747217451;-148.85454209893066;217.8845652639304
4.61;300.4593870865325;-153.70164314442587;225.2714941867771
4.62;293.1690700256397;-156.9789521836996;231.4505858532805
4.63;286.49658510780796;-158.9693631695702;236.72102864281393
4.64;280.51533202434564;-159.90861532692972;241.34125318131137
4.65;275.2696117948773;-159.96910480681498;245.51664597373147
4.66;270.7770508207579;-159.2490259201924;249.3908426142653
4.67;267.03120705934396;-157.76559667313646;253.03895457984518
4.68;264.0041180843108;-155.4514482804221;256.461503308608
4.69;261.64867145960244;-152.1538427850348;259.57846521530587
4.7;259.9007730704384;-147.63712205615425;262.2236209895134
4.71;258.6813576648283;-141.58958900347682;264.1403265388797
4.72;257.8983300248742;-133.63675471123258;264.9808377066805
4.73;257.4485485878364;-123.36336237458075;264.3123086947231
4.74;257.21997043828287;-110.34653414831554;261.63329581992093
4.75;257.09407225607686;-94.20141569621316;256.4046213137544
4.76;256.9486502057761;-74.63847390026707;248.0972517587252
4.77;256.66108373217645;-51.528032718048735;236.25693943876593
4.78;256.11211730101064;-24.963147432697944;220.58066525575563
4.79;255.19015369005027;4.692255242580146;200.99411569700058
4.8;253.79593921363707;36.78495024687254;177.71429001058257
4.81;251.84733976538354;70.3962644345613;151.27942094811252
4.82;249.2836728873196;104.41304808714906;122.53201007275634
4.83;246.06884227370816;137.63885128483525;92.55046279845273
4.84;242.19242813878884;168.92633884347475;62.53822685021934
4.85;237.66802831474675;197.30452304606197;33.69169380430153
4.86;232.5285583594292;222.07504221936335;7.074315126889026
4.87;226.81882497073923;242.8604854047516;-16.478223817192184
4.88;220.58630747371842;259.60104304940876;-36.407008470468995
