t;G1;G2;G3
2.29;49.80253657438218;50.360140766550856;50.785094510192586
2.3;49.78195597528574;50.42306739437389;50.81293336221001
2.31;49.76220003728441;50.4868331673983;50.83251124493271
2.32;49.743366215896565;50.551127328220716;50.843723506841386
2.33;49.72555145943396;50.615592668483146;50.84656824607608
2.34;49.70885053291252;50.67982809278918;50.841154022623634
2.35;49.69335432193121;50.74339207695381;50.82770582625973
2.36;49.67914817390907;50.80580701693928;50.80656885726845
2.37;49.66631031377016;50.866564490649566;50.77820978150037
2.38;49.65491034959044;50.925131483629436;50.74321522938661
2.39;49.64500786564489;50.98095765318429;50.70228740058982
2.4;49.63665109022792;51.033483713761015;50.6562366973227
2.41;49.62987562679111;51.08215100989324;50.60597133532937
2.42;49.62470325042396;51.126412293478985;50.55248388096747
2.43;49.621140795906875;51.165743634805835;50.49683465847311
2.44;49.61917919423623;51.199657271825004;50.44013199620445
2.45;49.61879274528804;51.22771504663706;50.383509369738675
2.46;49.619938737719245;51.249541906673116;50.328099680268835
2.47;49.62255753623432;51.264838783094625;50.275007186583075
2.48;49.62657324579501;51.273394029103194;50.22527796782246
2.49;49.63189503028877;51.27509253716968;50.17987018142449
2.5;49.63841911173512;51.26992168427024;50.13962572068181
2.51;49.64603141153339;51.257973395173785;50.10524508380014
2.52;49.65461072697512;51.23944186567586;50.07726726710382
2.53;49.66403227515274;51.21461682943884;50.056056248166314
2.54;49.67417139261842;51.1838726426608;50.041795138030395
2.55;49.684907159880915;51.14765384530242;50.03448841544176
2.56;49.696125727817424;51.106458178360704;50.033971911258334
2.57;49.70772315616365;51.06081824569995;50.039929506914135
2.58;49.71960762608374;51.01128307842884;50.05191495595875
2.59;49.73170095051821;50.95840078742108;50.06937690706137
2.6;49.743939368160135;50.9027032972019;50.091685127774845
2.61;49.75627366147195;50.84469388121276;50.118156080744654
2.62;49.76866868069119;50.784837910771245;50.14807633206786
2.63;49.781102381901;50.72355693139414;50.180722701308255
2.64;49.79356449835125;50.66122592383674;50.21537852040573
2.65;49.80605496271002;50.59817341269617;50.25134579411281
2.66;49.818582187280164;50.53468395854234;50.28795340798206
2.67;49.83116129313051;50.471002505239404;50.324561792977576
2.68;49.843812360862586;50.40734004057542;50.36056462774942
2.69;49.856558757909845;50.34388005097051;50.39538825142854
2.7;49.86942558154084;50.28078529585554;50.428489488006356
2.71;49.8824382440076;50.218204482913464;50.45935256512099
2.72;49.89562121679754;50.15627848400611;50.4874857598894
2.73;49.90899694448907;50.09514578925286;50.51241833257809
2.74;49.92258493474348;50.03494695258755;50.533698221296945
2.75;49.93640102876905;49.97582783770797;50.550890869956376
2.76;49.95045685536513;49.917941531387896;50.563579447935425
2.77;49.964759470581704;49.86144885445463;50.5713665936674
2.78;49.9793111833632;49.80651747112757;50.57387767776661
2.79;49.994109564661485;49.75331967469672;50.570765439649016
2.8;50.00914763297739;49.702029008945885;50.561715714006915
2.81;50.02441420296627;49.65281596482476;50.54645384285676
2.82;50.039894375778424;49.60584306286711;50.5247512804812
2.83;50.05557014068997;49.56125968470501;50.49643185779963
2.84;50.07142104809839;49.519197043004056;50.461377191936265
2.85;50.08742490509417;49.47976367162751;50.419530812344746
2.86;50.10355843761736;49.44304177401557;50.37090072459336
2.87;50.119797858593074;49.40908468975589;50.31556033502397
2.88;50.13611928007866;49.37791563437001;50.2536478933463
2.89;50.15249890965083;49.34952774698868;50.18536484887935
2.9;50.168912976960215;49.32388535891336;50.11097373010466
2.91;50.18533734527383;49.300926287396834;50.03079631840096
2.92;50.20174677454027;49.28056487565922;49.945212971976396
2.93;50.21811381685768;49.262695450798795;49.854663948296384
2.94;50.23440734241317;49.24719585989532;49.75965346246601
2.95;50.25059071475514;49.23393077079122;49.660757000041436
2.96;50.266619659945924;49.22275448369251;49.558632074168216
2.97;50.28243990630189;49.213513086350446;49.45403218019285
2.98;50.29798471142273;49.20604589136674;49.34782316186695
2.99;50.31317244136707;49.20018621070382;49.24100057726847
3.0;50.32790442135926;49.195761640791275;49.13470597275843
3.01;50.34206333318546;49.192594141576656;49.030239301463524
3.02;50.35551248194352;49.19050028236644;48.92906415937206
3.03;50.368096279799644;49.18929208174665;48.83280220011886
3.04;50.37964227893568;49.18877887179502;48.74321320480808
3.05;50.38996501149652;49.18877055238173;48.662158004312
